mfcc_dist,pitch_diff,formant_diff,duration_diff,intensity_diff,score
0.4458084306295856,0.1932734616160555,0.24043801545482055,0.3031707163134358,0.3014833428855457,0.6852787704457483
0.45074564735850964,0.4774340144308879,0.47576719542483603,0.38018079916733033,0.05285639214342525,0.5841842496169893
0.207768701685737,0.40220432676005763,0.37939157038451693,0.3621587041010365,0.2427522333172029,0.6945022169514744
0.5530846398930729,0.526643700658367,0.3269649580485592,0.46434992656417173,0.3676929519450017,0.5036453498515026
0.8350073581936637,0.7119723139314105,0.7497414490134512,0.9983140202608409,0.790688747011171,0.19584087670124983
0.35219914462398455,0.23883779607401057,0.4696773272362428,0.22187829277868215,0.49800933565598476,0.6902729347834106
0.5623335554103934,0.3888028999152428,0.24206233977458058,0.5744814075466462,0.6693029609845028,0.5412504395419808
0.066028107172517,0.19678683124568414,0.2200355697811031,0.35953736600634684,0.27308518883099026,0.8568848120963147
0.47801036279397796,0.2682875891614247,0.4133622514714107,0.06450865757235967,0.20302761603251054,0.6248461846549971
0.36195574219105253,0.28175607964871835,0.32910932817787675,0.480893447597654,0.25195269234124185,0.6651561598683207
0.7784505175036265,0.8625406015847319,0.986650894730788,0.9152829234648933,0.9842227948137099,0.24177101486439254
0.14476908879022118,0.464239270392065,0.1440797084055892,0.15532521307096314,0.19632358483656542,0.7280689869289403
0.14853618339714061,0.24624341943088582,0.09207180799799926,0.4319086153526871,0.3044264218656657,0.7956138675178076
0.2673122822770018,0.28390099184545364,0.121655589732435,0.23397455249659874,0.0102902588621496,0.7398566214695281
0.041079616068366645,0.011177397560469282,0.008719428392487738,0.05702442912614084,0.05075492421894839,0.913753527058417
0.06605632519856636,0.05550897864439539,0.09864584947219418,0.03269223783080386,0.08778220709825862,0.9679005991658658
0.5191348577625704,0.2626657390278319,0.17730094355527037,0.4561021246871043,0.158020927184205,0.638813505802212
0.012576968831467986,0.3549203203128289,0.17981201301093844,0.15350339215436465,0.2548596027075364,0.8142332743209592
0.23005953211192406,0.13580358804154044,0.33968617911775273,0.18955971090696572,0.3097977407861052,0.8041401996713549
0.08916247674529962,0.1626143298030193,0.24165165365873117,0.693662498865679,0.10333847586432712,0.833733611762924
0.5437183231209585,0.43623663725440737,0.5002703336989706,0.2324364942712385,0.1594883994611012,0.5258937372033733
0.3380641675028336,0.3288580333651671,0.38717946888072796,0.15914359987946278,0.6091477977524729,0.6701330858783143
0.22099377678765253,0.19363262766618522,0.34783036956862906,0.648321912213149,0.1492077378725178,0.7729606551767195
0.12232166966906016,0.5840364554906169,0.4183889611758654,0.3623894196535201,0.12324696407548764,0.6509394073007122
0.32715774615691906,0.035345614946842505,0.11445768394685336,0.5066429135495762,0.4684318642404563,0.803549855136816
0.09997482682028871,0.25681603541862563,0.37140454050814303,0.24114785358865407,0.368909358967846,0.7744001218348691
0.33759203987394115,0.242844044324238,0.1553252701309937,0.3395262645749334,0.4276296643115922,0.7124906077452097
0.5828544730774738,0.45060167594505257,0.49781699347269226,0.582005898871244,0.4324755140159728,0.46763527360757534
0.5490326088038333,0.20120255300939469,0.27859424330602867,0.464290379387025,0.40866336436021555,0.6396451780002428
0.06811102139227489,0.03042771827796205,0.06912926589588965,0.02636675753207729,0.0738179723491956,0.961517579718278
0.5397886850088234,0.27770672452244666,0.5415671516955938,0.18669292310883395,0.3695591822733146,0.5869191071549195
0.049103914238015904,0.11459227463231245,0.35926355860830433,0.2673519028441754,0.44896460295921503,0.8649366303864419
0.01617277569893689,0.07848867784041294,0.06620824746235761,0.020244428016206285,0.001236690889516179,0.9589378961713205
0.1507116244682386,0.2714119953989378,0.5642698968727424,0.18803113600500224,0.04061692401421488,0.7685636391450071
0.0397742668078514,0.4816905964950782,0.5842182186305228,0.18319476368560636,0.2774625205363693,0.72138933265287
0.41995867755191874,0.6850453067539968,0.23039488065171077,0.43666944260946433,0.2281104158867686,0.5097586798127222
0.4703209324057288,0.4770412591877109,0.040930902328135725,0.4353692659705231,0.08983733450941564,0.6037868343286469
0.45932256242566094,0.22619995820099928,0.22135389516518295,0.2577624264078158,0.3767891825923669,0.6543773142560212
0.2928697416440324,0.10815875338211413,0.37416621256782495,0.1476623492053573,0.25235253027797294,0.777325100222517
0.3253208111970423,0.16265556792838198,0.2046757485671224,0.5207605775088151,0.2632658718517118,0.7496542812361351
0.006734870709074515,0.007732234550085305,0.017843596508718595,0.03847676567309415,0.010420433294358489,0.9274059844311178
0.227995917813659,0.10490339272132464,0.2816589864710451,0.14295568065103653,0.30763772117551924,0.81109436213515
0.3285833899501695,0.4529803309720262,0.17162500895771687,0.6818836931070542,0.26290164138125655,0.6426240980315696
0.188908839828141,0.3951666074119449,0.42373933741455516,0.41059630991542295,0.1612144412304038,0.6989359113948839
0.4759491652842039,0.25029583424751206,0.057901852716623486,0.14675487359717837,0.08962760497358548,0.6847763962160933
0.46195246754850827,0.2363619490218344,0.5320472666232018,0.15820957347262424,0.3614129666111139,0.6299431212287294
0.33552196724204514,0.36097805658461996,0.45548779419860363,0.1711427473982283,0.18369046104455178,0.6654664571989737
0.2913305263540643,0.30034159006034905,0.06872105218970163,0.3359150690672405,0.0892164115203508,0.7288011450259326
0.8036290015905673,0.9256513313600776,0.7519300842197891,0.7129248606235838,0.7946288203542455,0.11588868659226675
0.32719066890772697,0.21886764771212514,0.23498557151496235,0.3500409645064159,0.24480402765731968,0.7299563819401818
0.004542598622984795,0.020141592419166666,0.08873903250233499,0.051992027709714596,0.005060258268692808,0.9295712457013358
0.0700413016313802,0.03075216202040534,0.03232543143579526,0.08332349757154109,0.05829449919414155,0.9447610782194301
0.5689403837780267,0.4433654211521142,0.20299414162499196,0.22456996298157192,0.3733882179286282,0.5488187340815074
0.16873682327409087,0.3253350724500852,0.4222954959755191,0.19952988888660012,0.06706865424958303,0.7407639357251303
0.0357853931400015,0.08799575368812623,0.07282886868004311,0.046732798688781746,0.08617691342051267,0.9890809091599487
0.25951423642259236,0.2202397286675619,0.2531977039764818,0.12850064149749324,0.24240097238015468,0.7809060026031384
0.21073410761815942,0.1044566260728614,0.12345565364442232,0.17491163266562912,0.19437978103104214,0.8379585937630066
0.07072026218220608,0.0861500096411124,0.09095757870320707,0.0935828126338231,0.05880256078521117,0.9103396695382016
0.19252517781702655,0.1355731263412047,0.5244711848696105,0.2905327844117592,0.39587439904071986,0.7839151966339011
0.4215730229751968,0.13055575101121267,0.4094551800839728,0.23489334469866888,0.2812460205087458,0.7166019473221981
0.7746585018017765,0.8113175581032248,0.9186831076241655,0.9653038791354751,0.751671186531158,0.2593268617685379
0.08917514806890406,0.458297034584871,0.31702541641481996,0.522549930511739,0.13270857095613467,0.7193731251122509
0.08221314563856932,0.04226374000461586,0.030124138197710284,0.041167571324637234,0.09298701453601212,0.9303154689603733
0.7002294298967494,0.9651297155873806,0.9646193184906791,0.9556362876454689,0.7770108839451128,0.2724167664432507
0.19122046404901066,0.2792099640260489,0.36129809555408887,0.33821372278013057,0.3052576652286993,0.7389888626765238
0.25463202598101103,0.3627972552869115,0.3316301403788519,0.12555829081258915,0.20048765401797547,0.7085035827148862
0.26260915795931455,0.21561593307625704,0.20392821027285862,0.20885906007133329,0.1338300080120429,0.7646738218237966
0.876724813094379,0.7708490772206634,0.7499802116026708,0.8300330618140978,0.8721688568606264,0.2567529791870797
0.1235656832485277,0.08292415012706633,0.17391598940464573,0.31656864070524904,0.19589241853140785,0.8802049100656106
0.3590902667010948,0.17481305800830646,0.30892462734135956,0.2588483514650999,0.2385472889659712,0.7353165826086329
0.09428918692450089,0.04886380547191402,0.09726184787970096,0.08326738070872014,0.045613655312921275,0.9636297787546043
0.22541229173963975,0.3829665781040867,0.20013354834598193,0.151276601159229,0.4048404752387677,0.7085993581574556
0.004251438590459422,0.023575823702404155,0.0585350289004237,0.05565868887306418,0.037422542191823206,0.9154577605672156
0.47005375734757493,0.1721247551674376,0.037351396769405375,0.34452251610256907,0.4245529597034169,0.690105042896656
0.23340795938545686,0.2689146079713267,0.3396368142518621,0.40996831024899266,0.06966881384341751,0.7225017271856256
0.604550623924786,0.37933700786961716,0.0760204221555065,0.07177152712959314,0.30915219809074174,0.5886748469236326
0.11161825582150756,0.17192241932574226,0.2561056536171063,0.33374438201867823,0.44186204150647923,0.8309364644164287
0.29180063638815756,0.4637907771848696,0.411807423410557,0.5795863623449141,0.2092912350587411,0.6146297419110383
0.24367885033200437,0.07672885439365665,0.1324268192616501,0.15740295469784474,0.0407486883106785,0.8634047436241571
0.7656422953020512,0.850641404193837,0.9776859747016637,0.8690987830618637,0.8769762153834654,0.1247886975338098
0.882311382240313,0.974111722768491,0.8459208169855629,0.843442032790817,0.7399318052592023,0.1826674640545511
0.2613583638874165,0.3727294203642797,0.15054011354868063,0.25187929320748786,0.46529688919354295,0.7156271116299249
0.10545421749979744,0.11165826697996167,0.11283683598043848,0.2659136965838428,0.155083818693593,0.8682718182872746
0.33941958951777684,0.4657699051750481,0.21293915277164602,0.09247015752753827,0.18070673480096405,0.6424993891245993
0.06674404650508572,0.40286889135392423,0.6019609182671801,0.37710263923678816,0.400268246155478,0.7045696341277237
0.39484478584956023,0.2511483030636773,0.1957906451636029,0.16247008694332812,0.1679725978246332,0.7018244374098129
0.17015973446901886,0.21785846334980966,0.1674504065254624,0.37447449286604767,0.3380861687527339,0.7917469110586942
0.6912093386389426,0.36202118927167676,0.2098207121305497,0.4485602294821877,0.15885624088034114,0.5269102830424751
0.17016504307163668,0.4091058526954105,0.09879504971505164,0.17303063546912734,0.12900998120981136,0.732576164668525
0.25965807209419905,0.4301266324631075,0.21410831855686885,0.3056802143339764,0.15391084143532172,0.6803758502000198
0.34085924943352575,0.17045847687962806,0.529765754063149,0.6685202124916764,0.09405935081054266,0.6961183772217128
0.1936145912070428,0.14861809154528466,0.11683883090320342,0.3174103889752332,0.36310576432225117,0.829363717159477
0.4421189571746821,0.14771472152976958,0.1254478601017356,0.25712188459170543,0.029903649833201647,0.7448158532292972
0.2918146343826823,0.4456815551059094,0.38436339959020566,0.1927678678226636,0.15534668926292824,0.6525984610375918
0.9632065367062843,0.9797115822076599,0.8724566467754098,0.8710049950976244,0.7099944916807275,0.1490200965096587
0.08526285170391149,0.12367697005988552,0.48947422816134295,0.08983046930222102,0.3788870422794579,0.8455883498327071
0.47376583548934953,0.38382887729202736,0.048691959010910904,0.3157874805585976,0.43787906905360247,0.6214777359768172
0.2739533039710695,0.39727100324553744,0.19180018045041838,0.2732753285510266,0.1244135690336921,0.6890421232957565
0.0935674983661223,0.02210528084623057,0.08347318844782181,0.07283441590780307,0.07053698023157114,0.9498434282668963
0.2670788820929144,0.09487596715277204,0.08807740800863963,0.09881800131760543,0.38843991219338625,0.8292385697416317
0.1034879707346583,0.7369290084627342,0.47854289324051674,0.17846323450699256,0.40061013661810607,0.5923221172038815
0.22795113216234186,0.23589884754543217,0.41903631298664695,0.12975111377765922,0.6846062833712997,0.735050476381647
0.050887089519406695,0.08061741604415053,0.07067263427209662,0.002015555236003841,0.06215890593482194,0.925547623586358
0.6891140409001313,0.22583343197898553,0.18535728959551992,0.05274174208422782,0.33016270922706753,0.6059388379668791
0.2505649400674639,0.15226984612263797,0.1983512984569648,0.07671452490818496,0.3608292877413388,0.8086425071295431
0.8378205078181185,0.8662478781197371,0.7325879777876203,0.9291975022200145,0.8168900887221331,0.0250068166320896
0.06198612671576734,0.07126952726136643,0.04178142094898768,0.017624716715023924,0.0024599465778384014,0.9368260930653993
0.27220512050485735,0.3726880031657027,0.14423097369823282,0.4038429635402862,0.2200993669347555,0.6926698435970023
0.22994845690931623,0.5856838473440281,0.551514651678202,0.09729755095086269,0.3442904997540705,0.5925622785177911
0.42570532098434083,0.20306593133913795,0.18150243113592468,0.5164362262901563,0.15251319512232336,0.6924836196659311
0.22271118741639412,0.18730793072300556,0.25310122741547586,0.31440708780164234,0.043968905891708904,0.7892237653225772
0.4773689304451496,0.1336147543659826,0.35351980659222765,0.3216471566555442,0.3780027416710624,0.6885039485120574
0.23101298651698982,0.1931248424929694,0.18690228474658693,0.2502982443992946,0.33139800056967117,0.7915344373924
0.43144353619464987,0.21987205885070596,0.3602224707670423,0.1252743490896082,0.07328776907853798,0.7080345525862588
0.38687976021019077,0.45939990989543045,0.20331027597449908,0.2201897140219349,0.22423661130611447,0.6098046749220633
0.20867813507832503,0.3320312301706407,0.6080560599085705,0.3931016430476063,0.077901900471191,0.6918646568156476
0.09002499819996725,0.4353973697178231,0.16459880731842147,0.1700841964297611,0.16770987861720438,0.7649234376196073
0.8030146362781762,0.8779870584538652,0.9489131006883189,0.7900816642254096,0.7158617000937318,0.23720296543173156
0.22652332523012098,0.3139811553207685,0.4489984052218607,0.2514475936827,0.09138479519599817,0.7101719871373414
0.3042970610133372,0.2987229163684188,0.48162209982839027,0.17665497643954475,0.11059720137509704,0.6868402322614285
0.08803121967498172,0.02284800147739944,0.09670869699568235,0.021175268864813426,0.03525912943560229,0.9934658062054091
0.1823972362349482,0.04394597146740671,0.6144465564481298,0.33059471130340534,0.239055023124131,0.8358923955400823
0.4766491048877699,0.04959484484746865,0.06836400720069934,0.11285918801823186,0.5568299475649389,0.7479031458920306
0.5264086385938195,0.2395636514821449,0.24753414746415695,0.37690726752565196,0.4180089760819971,0.6318543922499388
0.36092031234155697,0.40624597853522315,0.20142289676964725,0.3655917250749545,0.1923705566321736,0.6331116737714116
0.9386338435179723,0.8526215428804916,0.7223700712329884,0.9703261619021931,0.7608784479602572,0.26784615604160367
0.3835316726535463,0.09108176175620504,0.14999245673263817,0.40215652443452055,0.552124432226568,0.7561565311052961
0.19591171866205373,0.17726857938609017,0.2831063675492979,0.3904641855062918,0.29306812168342644,0.7835525082101982
0.2976150813463317,0.2568282802399632,0.09699531585402744,0.49043178548425564,0.13022718992482268,0.7306182995074925
0.13237350274514814,0.13523063677427852,0.2399530481396334,0.5441684860321278,0.39466263582400496,0.8316011351243997
0.12631168044090502,0.10432270541008071,0.23880480128244455,0.30846291946682436,0.4019183602893119,0.8460883895002194
0.35476652265808534,0.09870751983713322,0.2971287645981327,0.34605841679285526,0.21004089105301887,0.7544545649052858
0.3219807096428471,0.6799009194853185,0.24452147371389363,0.1808717764345355,0.29106018593230937,0.5475330903733616
0.310809260614259,0.08161594989342616,0.18980856315630032,0.0963197462570089,0.23767261577659962,0.8097357993394985
0.22661352635262422,0.34615131813062555,0.13092551542080225,0.357014415099536,0.48459148724219714,0.7230397404549113
0.3116613226660596,0.6697424146261156,0.3389314137978949,0.3491482272099294,0.434133935763824,0.5376127670761252
0.17217359051439798,0.44707169192000473,0.18556007176146855,0.3211480998463476,0.2569973743428227,0.7075536990287709
0.041466975212824844,0.10403215299508577,0.38122023410246075,0.4869315044354654,0.4089938726799176,0.856477534996692
0.2761974130074415,0.5785044003585726,0.19314456228923804,0.05791849805455655,0.20230691011393695,0.6272494901858058
0.09425356031693806,0.08545257184960373,0.11460386547532252,0.39082494735980666,0.15903058769143405,0.8852502705056109
0.4118445340829866,0.17413207358582633,0.07371689176223913,0.11467862102885287,0.2460316915909828,0.7375041488548463
0.5157009792685964,0.21998948044018513,0.15387675660714636,0.3730600223857797,0.5721637762616858,0.657291296101798
0.6342283268293691,0.11156342175734124,0.5865639678872485,0.05907114045799854,0.10525395720709568,0.6352323271094351
0.27170217319000567,0.2908978920024542,0.08278471877527988,0.33145241651682206,0.3048245068634168,0.7311920765587223
0.16115555595365097,0.14760008415528367,0.11658456675377518,0.7052475586375019,0.19194520890645794,0.8132393409844209
0.3019616530585536,0.6671424378375695,0.24353341278885549,0.21191476102193416,0.38947418593485517,0.5359280655903694
0.07571311507613386,0.06095585795040875,0.07883571168608698,0.0884371059017667,0.03107231350367129,0.9884369067398696
0.2773672197869529,0.4029740466041585,0.23815587576154318,0.4461637088661431,0.1478082659977269,0.6963062782224003
0.47222499596045936,0.5778790868050008,0.3452311317325378,0.375511819697802,0.2714091921153244,0.519366220794264
0.21903951367592533,0.35096255154551526,0.5328273130405422,0.1746944346894269,0.038940059292073254,0.6976822668777456
0.25130404126245265,0.6586435730821777,0.18447588453181227,0.3041349015026613,0.685299238504835,0.5954477806004207
0.13449891422559376,0.43716360543801425,0.6277599784623912,0.3007479323308898,0.5004885117734703,0.6544578558911124
0.9347349261791922,0.9987895091396908,0.9748723933482468,0.8106763291953275,0.9086262279724888,0.033971479874577305
0.5758311543371692,0.23057635509190597,0.15295405479812135,0.4592228060759528,0.12284269552966741,0.6159073214333649
0.7976326291138102,0.773593944958551,0.8073259878203464,0.7840768262518103,0.9156275315445894,0.0765477185484137
0.8360162042313103,0.7297629782982732,0.906885110729946,0.8783304164932655,0.7589328137240403,0.026941140472212865
0.23996872315505707,0.1312572492200931,0.08424138525374623,0.21267611646196324,0.3672245687160964,0.8176807182761044
0.4457504855829945,0.4977813250694695,0.11690815356848519,0.6011295432566813,0.16413361100110188,0.5738232331313369
0.41814573239418396,0.13081048179853794,0.2134756757359768,0.2831763323100289,0.05152151734264047,0.7572661762587114
0.12477872464880943,0.2829613097393499,0.03620651769658636,0.35072991253656327,0.2725944776023164,0.8016370390127879
0.4135696874278296,0.3932571638092032,0.11652578306561942,0.46548648399214915,0.15638831161972191,0.642645777043334
0.08552216071945434,0.11815215636905586,0.05413244140747968,0.2335659781066504,0.22879703840235993,0.8821720907194847
0.10238495285184403,0.2921781890667169,0.6374934059445807,0.35343321353800616,0.22184575101213017,0.7626115539323648
0.22850508874050057,0.18360197567584968,0.19250634193960756,0.34034237081387014,0.2262588482751722,0.8013801839912541
0.5466614162505907,0.3610695224778302,0.36617913392961887,0.6265283424595848,0.4864568414218265,0.542094883992902
0.35108503224370974,0.08731620315320478,0.1736055112632929,0.13666685669002082,0.49505673706848013,0.7794448812114249
0.008793317234466925,0.04858625023169438,0.036281559468392545,0.0837324462964272,0.07371225247739108,0.9900658650607476
0.00824302769466656,0.09013598658048054,0.0669803819922849,0.005920131901940551,0.015839589439213164,0.9271835199721954
0.3806987361056626,0.5908104280722537,0.14668525215123562,0.29331598342184595,0.06042661137399509,0.5864137623444927
0.2794224044294483,0.44868028652181924,0.2911137606739045,0.033948889008919014,0.30816717192295356,0.6673901305582013
0.3066911814390244,0.16220128188122723,0.06961355452597585,0.32627922219334304,0.4778886763473051,0.7479819888009296
0.34303308364673246,0.40967806006642943,0.16023555696371905,0.038600315562899445,0.3598334463805491,0.6515976462918965
0.47611454437072104,0.5356714249960283,0.2751663404573624,0.24151138845914757,0.3098704968593537,0.5343200426100027
0.9353861174788752,0.9306088995437198,0.9221324758137437,0.8381755675202203,0.7288423769532398,0.28043598157812544
0.5012006017832084,0.30762856149862816,0.5105760337918065,0.113637590960447,0.4464327319964848,0.588231787595923
0.15400666296079904,0.149780837824845,0.22189328287034674,0.35946021355950436,0.45695586241824365,0.8013360805702159
0.06323234040516468,0.37562352734183435,0.3512659250373393,0.22524409517653518,0.27416562159133123,0.7380669197779954
0.44834545888275384,0.3585833464759429,0.21568708106398726,0.2963401433266752,0.4514701468931005,0.6391309806921235
0.10997586339778063,0.20367609849078544,0.31001734161788025,0.3575820058825164,0.12701653814803582,0.8213273641360905
0.29980310270744265,0.11120622442096126,0.16590157591982865,0.2641144896267386,0.4243643143339924,0.7701560634549589
0.5363077304756033,0.32465284934657035,0.10120070985980638,0.38356454686392544,0.262384176583193,0.62352854839742
0.06705426999363957,0.1340996784920711,0.0973594145531628,0.344342497063202,0.21463393291599392,0.8967893745694302
0.3373425781481131,0.20391525678072642,0.33640841970380786,0.42468246562283113,0.17990463503878326,0.7217602478507221
0.06163751556213369,0.38907027006992223,0.21901754193271508,0.04500152898597773,0.08502719977658056,0.797544034893008
0.2669105924136806,0.12775702884971768,0.15477073269011485,0.5124890299739557,0.15318860693280614,0.8064596953813562
0.014681933127792124,0.08364750559922057,0.08308065944872826,0.2682478061559006,0.39945561007842884,0.9250308423363586
0.09291290127017372,0.059532127681471515,0.21555994827938985,0.1525496939736243,0.4992149330394259,0.8912034962742951
0.16208459011388984,0.3489400600181042,0.22962344587554478,0.11676214144620442,0.17162538739871702,0.7428656517601151
0.05558771864927384,0.36049301963508157,0.3308031788815369,0.16272661778627628,0.08901063646930107,0.7606087290094408
0.3628731421368042,0.2125768961783277,0.32999148690856955,0.3080029010521766,0.3500754309235469,0.7125315550217023
0.32618555306964203,0.45007798658483256,0.46295747202285414,0.19136050797025364,0.2670464295855304,0.6180355488195075
0.5516768599767246,0.23181175247270788,0.050636680003907135,0.43613948773134675,0.079774047358712,0.6511969131173255
0.03953907022511208,0.08563279949796895,0.031362022944702285,0.03269306125673103,0.09268913585768564,0.9582978682294082
0.21718481039517945,0.21416902765381804,0.19817150982828044,0.34078406407447115,0.5115135915113578,0.7554781161746144
0.07822097883115157,0.05744330728600944,0.214739943441088,0.3889884843003036,0.15957341368446643,0.8964670591907582
0.1767688055025618,0.17230284044242572,0.16588532625926541,0.34356778307912633,0.3820177271253605,0.8080740753856649
0.5954379734962468,0.060337733778578075,0.07671153165976458,0.22258686202602557,0.17384934211296887,0.7170947760661213
0.39717268660938093,0.18471034513394197,0.14457455957780693,0.1786643211629487,0.3758772274096812,0.728475030457568
0.1055672064555032,0.40135502498059056,0.2313682691940875,0.37955835395094156,0.4873647770389961,0.7341655476416639
0.031185910555505757,0.04583082158777779,0.3130910846736385,0.20243865768520317,0.30639030464519257,0.908396393391252
0.09486320013614166,0.05328607059348555,0.018782815885295037,0.010321043345028147,0.03938085164550849,0.9342887519917451
0.36797659433535934,0.17344851181969106,0.10268364498664503,0.20260425487216627,0.4228966161430971,0.7452891441282942
0.159129571300425,0.3743219998183094,0.24620904544703223,0.44675079781618837,0.30388543770893556,0.719461465568089
0.7380869638355531,0.14163948431206266,0.30018660043796896,0.3967113806798772,0.5645416204538902,0.5617428680408733
0.8924112554313306,0.8662536196680317,0.775901561892964,0.9703084594022773,0.7205214511366668,0.06806263302523793
0.17097774059130702,0.15173806495016856,0.0318770318458259,0.3781146084737784,0.23889121934105542,0.8301292231293957
0.08072398199878913,0.4413910346538774,0.2605738607124268,0.0684561180491536,0.7056277868078294,0.7218062350836343
0.4477791997522805,0.4096809169149772,0.17705837502603433,0.2617890098566459,0.15231076997568538,0.6308708452539079
0.06708234977995857,0.015561637595116884,0.024904228564554265,0.07090477216027237,0.08830882240868258,0.9276772278314729
0.26147296955370153,0.22509217473233753,0.4436420965235391,0.2369410150449106,0.33405111059808956,0.7356716135540733
0.9659713811651426,0.7711767050239987,0.8799537901412414,0.8135760196037374,0.9757618680251101,0.002917302802918031
0.24924642287697085,0.27237465574426606,0.1822360877219889,0.4978774179738787,0.1683440365599717,0.7389148242753777
0.38880045320267814,0.4430814424744217,0.21063795371235586,0.449467212009201,0.4463766831234198,0.59750746785778
0.08983097773481848,0.10896840036189863,0.10599592578599933,0.2774870221260205,0.28612909369756434,0.870435785696148
0.2393537041475697,0.4497912920086879,0.07864040065857046,0.2981756400228069,0.32840669152395885,0.69142743465513
0.20045204994057464,0.4899452299718118,0.4390761699403244,0.41263615357918493,0.3550822457408271,0.6525742073833766
0.025592023200618833,0.0630082875686638,0.038172432278000656,0.09284496292375945,0.055025394400020716,0.9364205556787172
0.4674355152035755,0.268106013205653,0.4140764253701851,0.1432860104338276,0.45809343604912356,0.6380157437502852
0.07131919283610007,0.03264647637847401,0.042078301792650756,0.048992075746118004,0.057481316267395714,0.9436675304239592
0.40373494198452503,0.1743510647539216,0.29424039020453147,0.7639448592579622,0.06396355785210092,0.7056405431927567
0.08948655761560051,0.420851249378104,0.24063641989249215,0.30645150047784014,0.19104762643626544,0.7458422698789515
0.24781566399063273,0.1403624244292963,0.32525911584624895,0.38409367965691094,0.3603877383580367,0.7690582213323748
0.8123989204672679,0.8171385754995322,0.758558149693996,0.8041828208242154,0.7410018617373344,0.009641997954046244
0.4549932251283338,0.15696270830777198,0.27907659205598045,0.32014060725801635,0.2208223783269822,0.702522056832426
0.38950793387251037,0.22784245636465283,0.2501070253160157,0.061080315937313966,0.4243164760315664,0.7138687921175682
0.9256448228076766,0.900544537322631,0.9236779174211068,0.8266543583921379,0.911872192184952,0.04588959430851367
0.3828986050331805,0.26678926698424793,0.36868786848028196,0.39935950533989256,0.24496026358661765,0.6683711251852934
0.297838427885603,0.27073589587688,0.11659256821628282,0.40946067736628267,0.25950518318153765,0.7239736676171946
0.5903979088514874,0.14046612269957223,0.3979266101922391,0.2606217244649115,0.3452638142827725,0.6436804338547346
0.17609833187507087,0.5573031712096528,0.3533493880599521,0.2514740404239985,0.6531155895008849,0.6126956151658643
0.2144134952920709,0.5457510286530526,0.05072572694001917,0.06537604892599529,0.2910242173354837,0.668025853547419
0.6204682337798468,0.36535453014272734,0.30633472593377364,0.13474702778851774,0.2338021345400843,0.5346683350698123
0.48723314496000425,0.6708629861151051,0.41579695609310235,0.36792437892214824,0.13971364271969205,0.4740133537616955
0.09620692451496077,0.3952074165281248,0.1395437866974147,0.22703277943248348,0.3414078851576169,0.7675086098037152
0.24965580347196684,0.030789867152891393,0.3773770333817121,0.39996256800329,0.17093524447224348,0.8138460223965656
0.34123779909224605,0.09330626753627377,0.4970190763392327,0.3261763046445611,0.1906811945575056,0.7397021786721718
0.4009150563139554,0.17707672965135077,0.2876241598573281,0.28069696603225713,0.47475199713646254,0.7118004126547806
0.11793590761943248,0.3793491631568594,0.3706800843590651,0.1162236913671057,0.2278723066238904,0.7396712186502497
0.5572754113921149,0.06868078016882485,0.09518768994290844,0.23478995187989815,0.7335526382102229,0.69811467947273
0.8914080836528059,0.9953181874213988,0.9220765341363932,0.9244261569615315,0.8766059971492112,0.10553730722498636
0.12295220654768162,0.4136695450777487,0.278146295348559,0.26760121607192483,0.17668811903475898,0.7300322132544621
0.715460162094405,0.8653566346800282,0.9968071816391175,0.9920450899722629,0.7301173752269986,0.013647958835572082
0.2709993961105075,0.29717445860101327,0.4058008070320599,0.330697716449398,0.2184478364945793,0.7050108284122568
0.27708902751884185,0.3428350213947969,0.2593481382524928,0.5617099280890279,0.10101288638186898,0.7079038293500641
0.301184192228817,0.3627122102148141,0.27796826934201896,0.181310208314301,0.23861091931218628,0.6782971557645905
0.14014940155761468,0.21909905560275408,0.19825305746317282,0.6858908944475903,0.4770173658693448,0.7650819401312424
0.07373378490111673,0.4451036306482016,0.2831897161437248,0.3916567327788612,0.17106206949410627,0.7358483123030721
0.32915651051709327,0.1957933982426413,0.5231085812547936,0.15417196488471732,0.22165429061826772,0.7236810501232696
0.359768584824016,0.28163301583135797,0.2504401121417567,0.13513960276801068,0.26870286884671046,0.6963266955402984
0.30977747327024047,0.25679337220434534,0.5203302250513777,0.5466528864957917,0.3766748203454343,0.6931562008090425
0.18035041428788406,0.2316133976124605,0.5296075897064053,0.07407156192071616,0.09267505946278139,0.7860448229105353
0.023244794050781715,0.051441016349912376,0.04100592637842805,0.07768615466950872,0.011862026690538909,0.99521820605979
0.2268526189451653,0.5085653670837915,0.2310545242295208,0.22654964328272748,0.16093928034558444,0.6639957707975682
0.6389059701703222,0.06033413097320925,0.1669134778305875,0.26603751537432474,0.5261892286895086,0.6459493815190743
0.24313915351568324,0.23790123202827781,0.4424343942968221,0.39659204855883273,0.38362427733445337,0.7348455788310914
0.21596804604807857,0.09692671261041898,0.26073931400144934,0.15461447655277666,0.5192944155906738,0.8082679840184842
0.24855717435847977,0.060319937967417005,0.27932696181626165,0.2146560154887973,0.17972366952713992,0.830787068009508
0.23747045971287373,0.1583137179882063,0.43123231147605434,0.3246983116637839,0.21509547180300106,0.76899943827268
0.5319284493276698,0.5457368651398501,0.6184962298261197,0.32322681078680443,0.34880362639882717,0.4585892293561507
0.39043892434622446,0.32101399505812145,0.6167913458565372,0.48060439626034945,0.44845549808871527,0.6156222787740674
